经度,纬度,业务时间,卡片记录编码,线路名称,车牌号
113.844795,22.764587,2014/6/13 9:40,292287671,331(蛇口),粤BU2580
113.828285,22.694688,2014/6/13 12:32,660055764,331(蛇口),粤BU2580
113.917434,22.521099,2014/6/13 17:23,700157547,331(蛇口),粤BU2580
113.919944,22.533788,2014/6/13 17:33,287127207,331(蛇口),粤BU2580
113.860931,22.605007,2014/6/13 18:12,322206841,331(蛇口),粤BU2580
113.931602,22.563726,2014/6/13 12:34,328024721,332(观澜),粤BU2583
114.000534,22.661685,2014/6/13 13:31,292566168,332(观澜),粤BU2583
113.919204,22.51987,2014/6/13 20:36,327474206,332(观澜),粤BU2583
114.038192,22.708412,2014/6/13 22:28,294518026,332(观澜),粤BU2583
113.907371,22.553998,2014/6/13 7:56,320947011,356线,粤BU2589
114.111663,22.585847,2014/6/13 9:56,660527693,356线,粤BU2589
113.934494,22.555757,2014/6/13 10:41,23519433,356线,粤BU2589
114.031875,22.561651,2014/6/13 17:26,323023629,356线,粤BU2589
113.90129,22.559352,2014/6/13 19:59,80205092,356线,粤BU2589
113.945945,22.554979,2014/6/13 20:11,326761528,356线,粤BU2589
114.051765,22.564416,2014/6/13 20:31,323176850,356线,粤BU2589
114.045471,22.565364,2014/6/13 21:15,329338140,356线,粤BU2589
113.864715,22.599172,2014/6/13 7:27,291099255,331(蛇口),粤BU2598
113.851158,22.619279,2014/6/13 7:33,280839012,331(蛇口),粤BU2598
113.828308,22.694688,2014/6/13 7:50,291533731,331(蛇口),粤BU2598
113.87339,22.586605,2014/6/13 11:33,295524272,331(蛇口),粤BU2598
113.919258,22.519943,2014/6/13 16:01,327549840,331(蛇口),粤BU2598
113.919845,22.532789,2014/6/13 16:09,324680353,331(蛇口),粤BU2598
113.8647,22.599187,2014/6/13 16:34,327114119,331(蛇口),粤BU2598
113.843086,22.770441,2014/6/13 19:04,292664394,331(蛇口),粤BU2598
113.844802,22.764585,2014/6/13 19:07,328323405,331(蛇口),粤BU2598
113.867614,22.593935,2014/6/13 19:45,281118549,331(蛇口),粤BU2598
113.918312,22.535579,2014/6/13 8:10,361274685,332(蛇口),粤BU2635
113.914871,22.535526,2014/6/13 8:11,322504947,332(蛇口),粤BU2635
113.918914,22.54533,2014/6/13 8:19,323432362,332(蛇口),粤BU2635
113.921188,22.555202,2014/6/13 8:26,281026560,332(蛇口),粤BU2635
113.934303,22.626073,2014/6/13 13:00,280602645,332(蛇口),粤BU2635
113.918266,22.549806,2014/6/13 13:26,323055181,332(蛇口),粤BU2635
114.035545,22.696355,2014/6/13 17:54,328659455,332(蛇口),粤BU2635
114.039939,22.714113,2014/6/13 21:03,291957663,332(蛇口),粤BU2635
113.930953,22.632757,2014/6/13 22:20,325335693,332(蛇口),粤BU2635
114.084602,22.703737,2014/6/13 6:49,293964230,332(观澜),粤BU2638
114.055068,22.722705,2014/6/13 7:03,323923616,332(观澜),粤BU2638
114.039909,22.71412,2014/6/13 7:08,292567695,332(观澜),粤BU2638
114.061851,22.721044,2014/6/13 21:11,322253604,332(观澜),粤BU2638
113.918922,22.545316,2014/6/13 6:24,321253691,332(蛇口),粤BU2652
113.921165,22.555171,2014/6/13 6:29,325681557,332(蛇口),粤BU2652
114.03556,22.69631,2014/6/13 7:56,328687220,332(蛇口),粤BU2652
113.920066,22.502241,2014/6/13 13:31,361025783,332(蛇口),粤BU2652
114.050704,22.718585,2014/6/13 16:24,293035874,332(蛇口),粤BU2652
114.0485,22.717382,2014/6/13 18:33,280544699,332(蛇口),粤BU2652
113.928024,22.681035,2014/6/13 19:44,325740958,332(蛇口),粤BU2652
113.934211,22.627214,2014/6/13 20:04,326226774,332(蛇口),粤BU2652
113.915039,22.540515,2014/6/13 20:43,322418650,332(蛇口),粤BU2652
113.949287,22.580175,2014/6/13 11:44,323885398,332(观澜),粤BU2663
113.949226,22.577304,2014/6/13 11:45,293126808,332(观澜),粤BU2663
113.914459,22.536788,2014/6/13 13:31,323760465,332(观澜),粤BU2663
113.927978,22.680545,2014/6/13 14:23,330018337,332(观澜),粤BU2663
113.928825,22.681516,2014/6/13 14:24,293400501,332(观澜),粤BU2663
114.008712,22.661342,2014/6/13 15:13,323194088,332(观澜),粤BU2663
113.949653,22.587024,2014/6/13 19:59,327387308,332(观澜),粤BU2663
113.911338,22.488079,2014/6/13 21:21,20434040,332(观澜),粤BU2663
113.921745,22.514865,2014/6/13 21:39,294668374,332(观澜),粤BU2663
114.050491,22.56442,2014/6/13 6:59,20476568,356线,粤BU2668
114.083534,22.571491,2014/6/13 7:45,80422510,356线,粤BU2668
113.978157,22.557674,2014/6/13 8:05,80347449,356线,粤BU2668
113.859161,22.584278,2014/6/13 8:54,330130155,356线,粤BU2668
113.947257,22.555246,2014/6/13 9:43,660055547,356线,粤BU2668
114.092285,22.568073,2014/6/13 10:31,280048351,356线,粤BU2668
114.031089,22.562385,2014/6/13 14:30,292602447,356线,粤BU2668
114.045478,22.565412,2014/6/13 19:10,50161379,356线,粤BU2668
113.939292,22.555768,2014/6/13 19:26,294621301,356线,粤BU2668
114.092292,22.568019,2014/6/13 21:35,360375382,356线,粤BU2668
114.022514,22.560848,2014/6/13 21:48,23107985,356线,粤BU2668
113.919456,22.556003,2014/6/13 22:06,294802875,356线,粤BU2668
113.919692,22.519758,2014/6/13 9:10,327153453,332(观澜),粤BU2669
113.914726,22.538255,2014/6/13 18:53,323326038,332(观澜),粤BU2669
113.931526,22.563789,2014/6/13 19:14,325611136,332(观澜),粤BU2669
113.952407,22.6893,2014/6/13 20:13,291225790,332(观澜),粤BU2669
113.99427,22.66518,2014/6/13 20:25,280044960,332(观澜),粤BU2669
114.03997,22.714117,2014/6/13 6:40,20609600,332(观澜),粤BU2683
114.012878,22.664903,2014/6/13 6:57,293430108,332(观澜),粤BU2683
113.934318,22.626085,2014/6/13 7:47,328800359,332(观澜),粤BU2683
113.921585,22.514879,2014/6/13 9:52,290180064,332(观澜),粤BU2683
113.943405,22.564228,2014/6/13 10:25,293393376,332(观澜),粤BU2683
113.946846,22.685178,2014/6/13 15:35,296382611,332(观澜),粤BU2683
113.9337,22.628114,2014/6/13 16:08,296393080,332(观澜),粤BU2683
113.914459,22.489545,2014/6/13 17:35,293960294,332(观澜),粤BU2683
113.918525,22.550878,2014/6/13 18:22,360990171,332(观澜),粤BU2683
113.929725,22.634563,2014/6/13 19:06,293817710,332(观澜),粤BU2683
113.935516,22.683233,2014/6/13 6:54,660089426,332(观澜),粤BU2689
113.914932,22.652128,2014/6/13 7:10,660086607,332(观澜),粤BU2689
113.91452,22.537872,2014/6/13 7:59,327356294,332(观澜),粤BU2689
113.919906,22.490919,2014/6/13 9:09,360274077,332(观澜),粤BU2689
113.914741,22.538255,2014/6/13 9:37,290415407,332(观澜),粤BU2689
113.919692,22.490074,2014/6/13 15:42,20773124,332(观澜),粤BU2689
113.920783,22.512411,2014/6/13 16:32,297554454,332(观澜),粤BU2689
113.918464,22.526077,2014/6/13 16:40,680835620,332(观澜),粤BU2689
113.948837,22.563684,2014/6/13 17:14,280516610,332(观澜),粤BU2689
113.949745,22.574398,2014/6/13 17:20,324953121,332(观澜),粤BU2689
113.914459,22.536792,2014/6/13 6:39,322610959,332(蛇口),粤BU2696
113.994277,22.665138,2014/6/13 7:52,322878948,332(蛇口),粤BU2696
114.206588,22.650228,2014/6/13 6:52,296428769,930线路,粤BU2701
114.201774,22.649614,2014/6/13 7:25,292369972,930线路,粤BU2701
114.202705,22.661111,2014/6/13 7:32,330255482,930线路,粤BU2701
114.207786,22.669265,2014/6/13 7:39,280447422,930线路,粤BU2701
114.201736,22.649536,2014/6/13 15:51,322092534,930线路,粤BU2701
114.20568,22.663074,2014/6/13 19:16,251204355,930线路,粤BU2701
114.206657,22.650203,2014/6/13 20:07,330404810,930线路,粤BU2701
114.068855,22.715894,2014/6/13 8:03,291136572,332(观澜),粤BU2788
114.035331,22.696325,2014/6/13 8:21,295470290,332(观澜),粤BU2788
113.957611,22.686796,2014/6/13 9:04,293831614,332(观澜),粤BU2788
113.935493,22.683263,2014/6/13 9:14,324934456,332(观澜),粤BU2788
113.949172,22.577325,2014/6/13 9:52,321810911,332(观澜),粤BU2788
113.921173,22.555164,2014/6/13 12:11,322787271,332(观澜),粤BU2788
113.957595,22.686822,2014/6/13 17:39,293033534,332(观澜),粤BU2788
113.919868,22.490837,2014/6/13 20:05,360712738,332(观澜),粤BU2788
113.931625,22.563722,2014/6/13 20:49,293159106,332(观澜),粤BU2788
113.885406,22.573921,2014/6/13 6:49,364057593,331(松岗）,粤BU2799
113.846229,22.625112,2014/6/13 9:14,23127669,331(松岗）,粤BU2799
113.901199,22.559375,2014/6/13 11:08,323731792,331(松岗）,粤BU2799
113.91053,22.488594,2014/6/13 17:59,293842175,331(松岗）,粤BU2799
113.865417,22.598264,2014/6/13 19:06,290404949,331(松岗）,粤BU2799
113.842781,22.749065,2014/6/13 6:09,280686254,331(松岗）,粤BU2800
113.919044,22.528121,2014/6/13 8:16,325174709,331(松岗）,粤BU2800
113.915,22.540098,2014/6/13 8:24,328306792,331(松岗）,粤BU2800
113.842742,22.749055,2014/6/13 10:21,360258684,331(松岗）,粤BU2800
113.861648,22.604,2014/6/13 18:57,324168490,331(松岗）,粤BU2800
113.858093,22.608081,2014/6/13 18:58,325890505,331(松岗）,粤BU2800
113.822593,22.659042,2014/6/13 19:11,325452207,331(松岗）,粤BU2800
114.012016,22.664186,2014/6/13 8:16,323620049,332(观澜),粤BU2802
113.920425,22.664653,2014/6/13 12:26,326808710,332(观澜),粤BU2802
114.015113,22.665918,2014/6/13 16:34,361453686,332(观澜),粤BU2802
113.939186,22.683214,2014/6/13 21:07,330037633,332(观澜),粤BU2802
113.936241,22.55524,2014/6/13 17:40,320350507,356线,粤BU2805
114.092269,22.568128,2014/6/13 18:52,323866542,356线,粤BU2805
114.048446,22.5655,2014/6/13 19:01,330311225,356线,粤BU2805
113.93589,22.55566,2014/6/13 19:20,294540548,356线,粤BU2805
113.907333,22.553951,2014/6/13 19:27,294324656,356线,粤BU2805
113.921356,22.513988,2014/6/13 7:46,325380967,332(蛇口),粤BU2809
113.918472,22.526042,2014/6/13 7:53,293981242,332(蛇口),粤BU2809
113.918563,22.551609,2014/6/13 8:12,293836545,332(蛇口),粤BU2809
113.92041,22.664644,2014/6/13 8:56,325743140,332(蛇口),粤BU2809
114.075515,22.710298,2014/6/13 10:21,280557606,332(蛇口),粤BU2809
114.061981,22.720773,2014/6/13 20:33,325457004,332(蛇口),粤BU2809
113.919212,22.529279,2014/6/13 10:29,294512821,332(观澜),粤BU2812
113.927597,22.680479,2014/6/13 11:34,292302555,332(观澜),粤BU2812
113.952339,22.689243,2014/6/13 11:44,293250838,332(观澜),粤BU2812
113.915046,22.541044,2014/6/13 18:54,321600721,332(观澜),粤BU2812
113.927993,22.68077,2014/6/13 11:37,293632661,332(观澜),粤BU2813
113.934669,22.62461,2014/6/13 14:18,660043714,332(观澜),粤BU2813
114.081985,22.705144,2014/6/13 18:08,360220728,332(观澜),粤BU2813
114.062103,22.720804,2014/6/13 18:18,329230573,332(观澜),粤BU2813
113.919746,22.509994,2014/6/13 21:56,326523715,332(观澜),粤BU2813
113.914627,22.538265,2014/6/13 22:19,293893060,332(观澜),粤BU2813
113.949859,22.586294,2014/6/13 22:43,322368787,332(观澜),粤BU2813
113.926605,22.637874,2014/6/13 22:54,294467533,332(观澜),粤BU2813
113.896339,22.562976,2014/6/13 8:15,294524809,331(松岗）,粤BU2822
113.915275,22.491552,2014/6/13 9:06,360926551,331(松岗）,粤BU2822
113.842765,22.630493,2014/6/13 15:38,293437203,331(松岗）,粤BU2822
113.914253,22.535404,2014/6/13 16:18,294078798,331(松岗）,粤BU2822
113.921806,22.514944,2014/6/13 17:39,292198901,331(松岗）,粤BU2822
113.949996,22.588342,2014/6/13 7:44,330626891,332(蛇口),粤BU2823
113.986938,22.670787,2014/6/13 8:28,325909277,332(蛇口),粤BU2823
113.994293,22.665119,2014/6/13 8:30,328819811,332(蛇口),粤BU2823
113.949859,22.688831,2014/6/13 12:06,361561509,332(蛇口),粤BU2823
113.92704,22.637088,2014/6/13 12:27,325441897,332(蛇口),粤BU2823
113.91983,22.501331,2014/6/13 13:27,292462996,332(蛇口),粤BU2823
113.918304,22.535522,2014/6/13 14:47,294343326,332(蛇口),粤BU2823
113.929779,22.634563,2014/6/13 15:36,293891725,332(蛇口),粤BU2823
114.00933,22.662055,2014/6/13 20:11,280765436,332(蛇口),粤BU2823
113.919715,22.532966,2014/6/13 21:40,23420067,332(蛇口),粤BU2823
113.918182,22.525228,2014/6/13 21:43,291024080,332(蛇口),粤BU2823
114.01844,22.666881,2014/6/13 13:31,294193395,332(观澜),粤BU2836
113.914237,22.535984,2014/6/13 16:43,21060865,332(观澜),粤BU2836
113.914993,22.540075,2014/6/13 16:44,294074434,332(观澜),粤BU2836
114.026275,22.672344,2014/6/13 18:34,291398528,332(观澜),粤BU2836
114.050628,22.718662,2014/6/13 8:33,295966823,332(蛇口),粤BU2837
113.986976,22.670824,2014/6/13 16:02,322873013,332(蛇口),粤BU2837
113.938987,22.683307,2014/6/13 20:16,294678447,332(蛇口),粤BU2837
113.936737,22.683059,2014/6/13 20:17,292117932,332(蛇口),粤BU2837
113.917907,22.505508,2014/6/13 21:38,441045456,332(蛇口),粤BU2837
114.045585,22.565435,2014/6/13 8:14,292608661,356线,粤BU2869
114.045516,22.565435,2014/6/13 11:10,23414276,356线,粤BU2869
114.048484,22.565509,2014/6/13 15:26,294317354,356线,粤BU2869
114.026214,22.56071,2014/6/13 18:17,180084418,356线,粤BU2869
114.092285,22.568065,2014/6/13 19:10,293446422,356线,粤BU2869
113.879913,22.579618,2014/6/13 19:59,321211906,356线,粤BU2869
113.901268,22.559402,2014/6/13 20:46,329444013,356线,粤BU2869
113.936149,22.55504,2014/6/13 20:55,360375629,356线,粤BU2869
113.989097,22.558506,2014/6/13 21:12,80295524,356线,粤BU2869
114.053001,22.564449,2014/6/13 21:24,360695184,356线,粤BU2869
113.898994,22.561632,2014/6/13 22:29,291486765,356线,粤BU2869
113.918502,22.506837,2014/6/13 11:08,290800370,332(观澜),粤BU2881
113.927116,22.680313,2014/6/13 7:51,323615821,332(观澜),粤BU2939
114.039886,22.714132,2014/6/13 14:52,323117851,332(观澜),粤BU2939
113.935371,22.683389,2014/6/13 16:19,326600688,332(观澜),粤BU2939
114.014831,22.665662,2014/6/13 20:33,361095485,332(观澜),粤BU2939
114.015098,22.665807,2014/6/13 6:01,329853917,332(观澜),粤BU2956
114.006286,22.661003,2014/6/13 6:04,325787984,332(观澜),粤BU2956
113.928039,22.681035,2014/6/13 6:21,293443084,332(观澜),粤BU2956
113.920776,22.512434,2014/6/13 8:17,23516857,332(观澜),粤BU2956
113.914924,22.535676,2014/6/13 8:32,294415968,332(观澜),粤BU2956
113.943458,22.564231,2014/6/13 8:57,325126248,332(观澜),粤BU2956
114.035041,22.689348,2014/6/13 12:24,327024595,332(观澜),粤BU2956
113.914535,22.536914,2014/6/13 7:31,327360896,331(蛇口),粤BU2960
113.867332,22.595127,2014/6/13 7:50,326352913,331(蛇口),粤BU2960
113.857978,22.607929,2014/6/13 7:54,294545621,331(蛇口),粤BU2960
113.845581,22.6263,2014/6/13 7:58,328741974,331(蛇口),粤BU2960
113.919097,22.519977,2014/6/13 10:24,294436551,331(蛇口),粤BU2960
113.865371,22.598344,2014/6/13 17:29,324186100,331(蛇口),粤BU2960
113.858955,22.607147,2014/6/13 17:32,294235047,331(蛇口),粤BU2960
113.858688,22.606584,2014/6/13 20:29,321476572,331(蛇口),粤BU2960
113.873428,22.585779,2014/6/13 20:33,324879949,331(蛇口),粤BU2960
114.007095,22.660884,2014/6/13 7:08,329534251,332(蛇口),粤BU2975
114.048599,22.71737,2014/6/13 8:52,700211538,332(蛇口),粤BU2975
113.934204,22.563327,2014/6/13 10:39,322421634,332(蛇口),粤BU2975
113.919761,22.490873,2014/6/13 12:02,328631560,332(蛇口),粤BU2975
113.958366,22.686874,2014/6/13 13:24,680321564,332(蛇口),粤BU2975
114.081863,22.705121,2014/6/13 15:06,327250804,332(蛇口),粤BU2975
113.949951,22.688846,2014/6/13 16:53,360884361,332(蛇口),粤BU2975
113.919769,22.53296,2014/6/13 18:22,323725188,332(蛇口),粤BU2975
114.205184,22.662553,2014/6/13 6:56,321874161,930线路,粤BU5172
114.202148,22.661075,2014/6/13 6:57,329516893,930线路,粤BU5172
114.206634,22.650241,2014/6/13 7:11,321481699,930线路,粤BU5172
114.21817,22.629734,2014/6/13 8:38,21037091,930线路,粤BU5172
114.20211,22.648992,2014/6/13 18:38,327199117,930线路,粤BU5172
114.224929,22.633569,2014/6/13 9:23,321671469,930线路,粤BU5320
114.20362,22.647886,2014/6/13 15:58,292762926,930线路,粤BU5320
114.202583,22.648797,2014/6/13 17:21,323198203,930线路,粤BU5320
114.209518,22.648603,2014/6/13 18:39,321702214,930线路,粤BU5320
114.199394,22.652885,2014/6/13 18:49,326041632,930线路,粤BU5320
114.207839,22.669282,2014/6/13 19:01,322463168,930线路,粤BU5320
114.224349,22.632894,2014/6/13 19:45,327258723,930线路,粤BU5320
114.215332,22.632125,2014/6/13 21:17,327325088,930线路,粤BU5320
114.221466,22.646543,2014/6/13 7:25,328889897,932线路,粤BU5409
114.206512,22.649969,2014/6/13 8:08,290681105,932线路,粤BU5409
114.232383,22.647949,2014/6/13 9:51,326075170,932线路,粤BU5409
114.223007,22.645679,2014/6/13 12:21,298844886,932线路,粤BU5409
114.222991,22.645689,2014/6/13 16:04,280728514,932线路,粤BU5409
114.214378,22.648681,2014/6/13 16:30,321657035,932线路,粤BU5409
114.196746,22.651859,2014/6/13 18:41,251204390,932线路,粤BU5409
114.206542,22.64999,2014/6/13 19:07,297588665,932线路,粤BU5409
114.211006,22.648588,2014/6/13 19:43,327402455,932线路,粤BU5409
114.215621,22.648702,2014/6/13 21:25,323360804,932线路,粤BU5409
114.214889,22.614324,2014/6/13 7:42,322007382,930线路,粤BU5563
114.221702,22.618383,2014/6/13 7:52,323288461,930线路,粤BU5563
114.205543,22.647447,2014/6/13 12:04,294801354,930线路,粤BU5563
114.214736,22.632816,2014/6/13 19:36,328022084,930线路,粤BU5563
114.227127,22.647108,2014/6/13 6:04,292923030,932线路,粤BU5621
114.191513,22.653955,2014/6/13 7:40,323581723,932线路,粤BU5621
114.2313,22.647872,2014/6/13 13:24,151063347,932线路,粤BU5621
114.236511,22.648441,2014/6/13 14:49,360989357,932线路,粤BU5621
114.227996,22.647489,2014/6/13 17:14,251376199,932线路,粤BU5621
114.22129,22.647441,2014/6/13 18:49,293926394,932线路,粤BU5621
114.214317,22.648658,2014/6/13 20:36,323509970,932线路,粤BU5621
114.224403,22.632831,2014/6/13 7:17,327306957,930线路,粤BU5635
114.195877,22.657705,2014/6/13 8:46,330679086,930线路,粤BU5635
114.20269,22.661096,2014/6/13 8:48,325359703,930线路,粤BU5635
114.197311,22.654912,2014/6/13 20:47,326439095,930线路,粤BU5635
114.20298,22.661367,2014/6/13 21:19,329448498,930线路,粤BU5635
114.206581,22.65022,2014/6/13 9:52,296358548,930线路,粤BU5713
114.19873,22.653739,2014/6/13 13:28,287122840,930线路,粤BU5713
114.196159,22.658622,2014/6/13 16:02,291574933,930线路,粤BU5713
114.213821,22.613412,2014/6/13 7:58,324626272,930线路,粤BU5718
114.205535,22.64752,2014/6/13 21:06,330229238,930线路,粤BU5718
114.226203,22.646762,2014/6/13 6:29,360246543,932线路,粤BU5720
114.189743,22.654737,2014/6/13 6:58,292221357,932线路,粤BU5720
114.23648,22.648408,2014/6/13 7:31,292999179,932线路,粤BU5720
114.232315,22.647962,2014/6/13 8:45,23604874,932线路,粤BU5720
114.207122,22.650356,2014/6/13 12:14,322319771,932线路,粤BU5720
114.227935,22.647504,2014/6/13 14:56,293581761,932线路,粤BU5720
114.203865,22.647729,2014/6/13 21:55,293675834,932线路,粤BU5720
114.206474,22.650005,2014/6/13 22:29,322830914,932线路,粤BU5720
114.214355,22.648662,2014/6/13 22:34,330338036,932线路,粤BU5720
114.196319,22.655597,2014/6/13 8:39,329660854,930线路,粤BU5721
114.206726,22.650266,2014/6/13 11:21,292936640,930线路,粤BU5721
114.21878,22.62955,2014/6/13 19:24,293038254,930线路,粤BU5721
114.197441,22.654924,2014/6/13 19:45,323950548,930线路,粤BU5721
114.200996,22.650506,2014/6/13 22:19,328655509,930线路,粤BU5721
114.222404,22.619001,2014/6/13 7:39,329825000,930线路,粤BU5723
114.20713,22.641117,2014/6/13 16:09,324990112,930线路,粤BU5723
114.205528,22.647531,2014/6/13 21:36,323197943,930线路,粤BU5723
114.21923,22.625577,2014/6/13 8:05,293974864,930线路,粤BU5736
114.221801,22.622991,2014/6/13 12:04,328730267,930线路,粤BU5736
114.205543,22.647539,2014/6/13 18:12,292707470,930线路,粤BU5736
114.207901,22.638298,2014/6/13 18:15,294030953,930线路,粤BU5736
114.205581,22.647527,2014/6/13 19:17,328656500,930线路,粤BU5736
114.205535,22.647527,2014/6/13 21:31,328676766,930线路,粤BU5736
114.224403,22.632785,2014/6/13 7:09,293678773,930线路,粤BU5763
