经度,纬度,业务时间,卡片记录编码,线路名称,车牌号
113.965042,22.541128,2014/6/11 21:50,294628519,338路,粤BL7520
113.835563,22.617134,2014/6/11 10:41,293378915,338路,粤BL7521
113.835563,22.617134,2014/6/11 10:41,293378915,338路,粤BL7521
113.881118,22.567266,2014/6/11 12:43,23066530,338路,粤BL7521
113.881118,22.567266,2014/6/11 12:43,23066530,338路,粤BL7521
113.80355,22.6867,2014/6/11 13:26,328765949,338路,粤BL7521
113.811935,22.708549,2014/6/11 15:06,293179914,338路,粤BL7521
113.812202,22.707649,2014/6/11 15:06,328649595,338路,粤BL7521
113.868965,22.576049,2014/6/11 15:59,322198073,338路,粤BL7521
113.919784,22.532983,2014/6/11 10:57,661017956,337路,粤BL7529
113.919784,22.532983,2014/6/11 10:57,661017956,337路,粤BL7529
114.096298,22.53795,2014/6/11 11:28,324242803,337路,粤BL7529
113.770881,22.733966,2014/6/11 15:32,322611524,337路,粤BL7529
113.791549,22.738166,2014/6/11 15:39,280289469,337路,粤BL7529
114.09645,22.537916,2014/6/11 17:38,285022140,337路,粤BL7529
114.09645,22.537916,2014/6/11 17:38,285022140,337路,粤BL7529
113.828933,22.742216,2014/6/11 20:08,329202390,337路,粤BL7529
113.812583,22.749666,2014/6/11 20:13,287127729,337路,粤BL7529
113.897468,22.550184,2014/6/11 10:58,327389452,338路,粤BL7538
113.897468,22.550184,2014/6/11 10:58,327389452,338路,粤BL7538
113.895263,22.553733,2014/6/11 18:01,323337152,338路,粤BL7538
113.866432,22.578367,2014/6/11 18:18,326826551,338路,粤BL7538
114.113098,22.545833,2014/6/11 16:07,328642089,E8路,粤BL7620
114.05587,22.659782,2014/6/11 18:42,329346864,E8路,粤BL7620
114.058433,22.6539,2014/6/11 18:44,320031345,E8路,粤BL7620
114.058433,22.6539,2014/6/11 18:45,361433374,E8路,粤BL7620
114.062301,22.639467,2014/6/11 18:53,291709730,E8路,粤BL7620
114.041419,22.715183,2014/6/11 8:06,660535980,794路,粤BL7697
113.896568,22.563516,2014/6/11 10:27,20687799,794路,粤BL7697
113.896568,22.563516,2014/6/11 10:27,20687799,794路,粤BL7697
113.855148,22.626882,2014/6/11 16:20,320550491,794路,粤BL7697
113.901313,22.739999,2014/6/11 8:22,293510347,E19路,粤BL7740
113.920303,22.741832,2014/6/11 17:23,294597642,E19路,粤BL7740
113.920303,22.741832,2014/6/11 17:23,294597642,E19路,粤BL7740
113.940284,22.550184,2014/6/11 18:44,210005494,E19路,粤BL7740
114.060363,22.723083,2014/6/11 7:46,327078928,794路,粤BL7756
114.049499,22.733999,2014/6/11 17:51,660562365,794路,粤BL7756
114.049499,22.733999,2014/6/11 17:51,660562365,794路,粤BL7756
113.896919,22.563249,2014/6/11 21:05,329482673,794路,粤BL7756
113.86618,22.578567,2014/6/11 21:16,360234447,794路,粤BL7756
114.059234,22.723466,2014/6/11 6:57,294318914,794路,粤BL7920
114.03878,22.705717,2014/6/11 7:06,291361426,794路,粤BL7920
114.044334,22.697465,2014/6/11 7:09,326331314,794路,粤BL7920
114.006668,22.66105,2014/6/11 7:30,360609505,794路,粤BL7920
113.999603,22.662082,2014/6/11 7:33,325215114,794路,粤BL7920
113.876785,22.570299,2014/6/11 8:26,327053405,794路,粤BL7920
113.87918,22.568332,2014/6/11 8:27,291738693,794路,粤BL7920
113.886383,22.562099,2014/6/11 9:24,324920973,794路,粤BL7920
113.886383,22.562099,2014/6/11 9:24,324920973,794路,粤BL7920
113.877853,22.56985,2014/6/11 9:27,330119284,794路,粤BL7920
113.877853,22.56985,2014/6/11 9:27,330119284,794路,粤BL7920
113.871086,22.574983,2014/6/11 9:32,23327166,794路,粤BL7920
113.871086,22.574983,2014/6/11 9:32,23327166,794路,粤BL7920
113.856498,22.616649,2014/6/11 9:53,321072262,794路,粤BL7920
113.856498,22.616649,2014/6/11 9:53,321072262,794路,粤BL7920
113.86515,22.578933,2014/6/11 18:44,323724720,794路,粤BL7920
114.000213,22.661766,2014/6/11 20:36,322489653,794路,粤BL7920
114.006736,22.6609,2014/6/11 20:37,321639740,794路,粤BL7920
114.050369,22.718317,2014/6/11 21:12,292159331,794路,粤BL7920
113.8992,22.561466,2014/6/11 13:45,326846830,794路,粤BL7925
113.874526,22.572782,2014/6/11 19:03,296266420,794路,粤BL7925
114.044349,22.701416,2014/6/11 20:20,324871699,794路,粤BL7925
114.005798,22.66105,2014/6/11 7:30,328056851,794路,粤BL7936
114.005798,22.66105,2014/6/11 7:37,297851626,794路,粤BL7936
113.869964,22.5753,2014/6/11 8:26,361338545,794路,粤BL7936
113.886352,22.562133,2014/6/11 9:29,294589816,794路,粤BL7936
113.886352,22.562133,2014/6/11 9:29,294589816,794路,粤BL7936
113.870903,22.575166,2014/6/11 9:39,293183521,794路,粤BL7936
113.870903,22.575166,2014/6/11 9:39,293183521,794路,粤BL7936
113.995231,22.664306,2014/6/11 20:40,361344104,794路,粤BL7936
113.995231,22.664306,2014/6/11 20:40,361344104,794路,粤BL7936
114.113632,22.544866,2014/6/11 13:21,291142596,E8路,粤BL7950
113.855163,22.62,2014/6/11 8:11,326466162,794路,粤BL7960
113.898468,22.562067,2014/6/11 14:40,297057020,794路,粤BL7960
114.0447,22.693132,2014/6/11 16:20,293656295,794路,粤BL7960
113.86573,22.60535,2014/6/11 18:30,290737515,794路,粤BL7960
113.883003,22.564733,2014/6/11 9:39,322258233,794路,粤BL7969
113.883003,22.564733,2014/6/11 9:39,322258233,794路,粤BL7969
114.04438,22.701049,2014/6/11 18:00,294520407,794路,粤BL7969
114.056549,22.733783,2014/6/11 18:33,323973414,794路,粤BL7969
114.044151,22.7033,2014/6/11 18:54,329427670,794路,粤BL7969
113.883949,22.564516,2014/6/11 22:15,325693975,794路,粤BL7969
113.883949,22.564516,2014/6/11 22:15,325693975,794路,粤BL7969
113.87078,22.57475,2014/6/11 8:39,294670990,794路,粤BL7977
113.994323,22.665107,2014/6/11 15:45,294146085,794路,粤BL7977
114.026168,22.672332,2014/6/11 16:14,294811026,794路,粤BL7977
113.856018,22.617282,2014/6/11 18:40,294098766,794路,粤BL7977
114.043533,22.679716,2014/6/11 18:08,298038419,794路,粤BL7991
113.888786,22.563283,2014/6/11 20:37,441154572,794路,粤BL7991
113.871063,22.575099,2014/6/11 20:45,322569109,794路,粤BL7991
113.895217,22.739583,2014/6/11 17:00,328099512,E19路,粤BL8009
113.949203,22.580499,2014/6/11 17:25,251335255,E19路,粤BL8009
113.949203,22.580499,2014/6/11 17:25,251335255,E19路,粤BL8009
113.940696,22.542066,2014/6/11 18:16,660006389,E19路,粤BL8009
113.888336,22.562932,2014/6/11 11:22,330245313,794路,粤BL8016
114.012451,22.664382,2014/6/11 12:30,294038086,794路,粤BL8016
114.012451,22.664382,2014/6/11 12:30,294038086,794路,粤BL8016
114.03125,22.6777,2014/6/11 19:23,361360995,794路,粤BL8016
114.107818,22.570749,2014/6/11 9:33,330025270,322路,粤BL8020
114.107818,22.570749,2014/6/11 9:33,330025270,322路,粤BL8020
114.11763,22.678899,2014/6/11 10:46,20234124,322路,粤BL8020
114.11763,22.678899,2014/6/11 10:46,20234124,322路,粤BL8020
114.103965,22.563699,2014/6/11 11:27,20694211,322路,粤BL8020
114.086685,22.55845,2014/6/11 11:35,20730895,322路,粤BL8020
114.119499,22.648834,2014/6/11 16:21,660027898,322路,粤BL8020
114.099166,22.5603,2014/6/11 17:13,290842308,322路,粤BL8020
114.099166,22.5603,2014/6/11 17:13,290842308,322路,粤BL8020
114.112281,22.586383,2014/6/11 20:13,293145979,322路,粤BL8020
114.044181,22.548133,2014/6/11 22:34,660555580,322路,粤BL8020
114.050483,22.604883,2014/6/11 8:02,330033855,393路,粤BL8037
114.0913,22.54405,2014/6/11 12:10,50621339,393路,粤BL8037
114.0913,22.54405,2014/6/11 12:10,50621339,393路,粤BL8037
114.055999,22.619182,2014/6/11 14:27,80441720,393路,粤BL8037
114.055648,22.6168,2014/6/11 14:57,293901757,393路,粤BL8037
114.054885,22.611566,2014/6/11 14:58,322552922,393路,粤BL8037
114.051048,22.605133,2014/6/11 15:00,326293699,393路,粤BL8037
114.05513,22.612449,2014/6/11 16:59,680965366,393路,粤BL8037
114.044082,22.598365,2014/6/11 17:03,280609506,393路,粤BL8037
114.044082,22.598365,2014/6/11 17:03,280609506,393路,粤BL8037
114.085197,22.569932,2014/6/11 18:14,291112414,393路,粤BL8037
114.049331,22.604534,2014/6/11 18:54,329826337,393路,粤BL8037
114.056846,22.61935,2014/6/11 21:21,323398077,393路,粤BL8037
114.091117,22.553899,2014/6/11 22:03,329771553,393路,粤BL8037
114.024414,22.540149,2014/6/11 13:46,326661164,K318路,粤BL8039
114.022895,22.542715,2014/6/11 17:02,292509871,K318路,粤BL8039
114.032836,22.541299,2014/6/11 19:44,360446369,K318路,粤BL8039
113.884933,22.785766,2014/6/11 21:47,293437603,M366路,粤BL8047
113.931579,22.489416,2014/6/11 7:22,327444452,322路,粤BL8050
114.029472,22.527864,2014/6/11 7:52,322858003,322路,粤BL8050
114.029663,22.527599,2014/6/11 7:53,294051992,322路,粤BL8050
114.136383,22.623884,2014/6/11 9:10,292559944,322路,粤BL8050
114.136383,22.623884,2014/6/11 9:10,292559944,322路,粤BL8050
114.117317,22.66925,2014/6/11 10:00,292600388,322路,粤BL8050
114.117317,22.66925,2014/6/11 10:00,292600388,322路,粤BL8050
114.117881,22.679,2014/6/11 15:18,329825544,322路,粤BL8050
114.049285,22.550983,2014/6/11 18:31,23365826,322路,粤BL8050
114.049285,22.550983,2014/6/11 18:31,23365826,322路,粤BL8050
114.122352,22.6819,2014/6/11 20:40,292994259,322路,粤BL8050
113.932418,22.524917,2014/6/11 22:02,285085716,322路,粤BL8050
113.867103,22.577806,2014/6/11 7:58,322427346,794路,粤BL8062
113.856986,22.624082,2014/6/11 11:41,292775787,794路,粤BL8062
113.888168,22.56285,2014/6/11 13:07,360502048,794路,粤BL8062
113.888168,22.56285,2014/6/11 13:07,360502048,794路,粤BL8062
113.876502,22.5948,2014/6/11 18:44,291446181,794路,粤BL8062
114.048332,22.734016,2014/6/11 21:21,280654238,794路,粤BL8062
114.014503,22.665582,2014/6/11 8:08,295256284,794路,粤BL8063
114.006515,22.661083,2014/6/11 15:22,660526719,794路,粤BL8063
113.986648,22.671249,2014/6/11 15:28,323842073,794路,粤BL8063
113.872436,22.598699,2014/6/11 16:03,23068322,794路,粤BL8063
113.888664,22.563232,2014/6/11 17:01,660304651,794路,粤BL8063
113.986732,22.670883,2014/6/11 17:55,290561143,794路,粤BL8063
113.99398,22.665367,2014/6/11 17:56,291957932,794路,粤BL8063
114.055267,22.722982,2014/6/11 19:30,20498852,794路,粤BL8063
114.055267,22.722982,2014/6/11 19:30,20498852,794路,粤BL8063
114.050132,22.718299,2014/6/11 19:32,364056154,794路,粤BL8063
114.050132,22.718299,2014/6/11 19:32,364056154,794路,粤BL8063
114.048881,22.71755,2014/6/11 19:32,291366083,794路,粤BL8063
114.048881,22.71755,2014/6/11 19:32,291366083,794路,粤BL8063
114.010581,22.662965,2014/6/11 8:38,324943689,794路,粤BL8070
114.05548,22.7231,2014/6/11 13:19,320708348,794路,粤BL8070
114.05548,22.7231,2014/6/11 13:19,320708348,794路,粤BL8070
113.882965,22.565549,2014/6/11 15:52,361317226,794路,粤BL8070
113.860061,22.636667,2014/6/11 7:06,322776778,395路,粤BL8073
113.884246,22.581382,2014/6/11 10:52,328789769,395路,粤BL8073
113.884246,22.581382,2014/6/11 10:52,328789769,395路,粤BL8073
113.880279,22.585617,2014/6/11 10:54,291709263,395路,粤BL8073
113.880279,22.585617,2014/6/11 10:54,291709263,395路,粤BL8073
113.859664,22.642349,2014/6/11 16:07,361375469,395路,粤BL8073
113.873916,22.597249,2014/6/11 16:26,321096460,395路,粤BL8073
113.907363,22.554016,2014/6/11 19:46,320749905,395路,粤BL8073
113.859664,22.650899,2014/6/11 17:34,330708392,395路,粤BL8075
114.082435,22.549034,2014/6/11 20:16,20964823,395路,粤BL8075
113.888717,22.563266,2014/6/11 7:16,298148365,794路,粤BL8080
113.871131,22.575016,2014/6/11 7:23,291043739,794路,粤BL8080
113.856552,22.616382,2014/6/11 7:44,329235575,794路,粤BL8080
114.036834,22.675266,2014/6/11 8:40,321981777,794路,粤BL8080
114.013481,22.6653,2014/6/11 10:09,321727334,794路,粤BL8080
114.013481,22.6653,2014/6/11 10:09,321727334,794路,粤BL8080
114.032218,22.5625,2014/6/11 7:31,361561056,E18路,粤BL8086
113.881607,22.566816,2014/6/11 8:02,328148923,794路,粤BL8090
113.871086,22.575016,2014/6/11 8:08,291023551,794路,粤BL8090
113.865097,22.582067,2014/6/11 8:15,292680003,794路,粤BL8090
113.865547,22.605684,2014/6/11 8:28,293543608,794路,粤BL8090
114.01905,22.667116,2014/6/11 9:12,294626081,794路,粤BL8090
114.01905,22.667116,2014/6/11 9:12,294626081,794路,粤BL8090
114.048393,22.717227,2014/6/11 9:43,296336361,794路,粤BL8090
114.026153,22.672283,2014/6/11 14:26,329601957,794路,粤BL8090
114.041213,22.71515,2014/6/11 15:47,441172334,794路,粤BL8090
113.904998,22.556034,2014/6/11 18:13,324645331,794路,粤BL8090
113.888732,22.563232,2014/6/11 18:24,321821671,794路,粤BL8090
114.058197,22.733682,2014/6/11 15:16,293777458,794路,粤BL8093
113.866569,22.604583,2014/6/11 16:54,287084634,794路,粤BL8093
113.866401,22.604583,2014/6/11 21:48,280528056,794路,粤BL8093
113.888618,22.563116,2014/6/11 7:43,329739244,794路,粤BL8102
114.055397,22.72285,2014/6/11 10:10,281201852,794路,粤BL8102
114.055397,22.72285,2014/6/11 10:10,281201852,794路,粤BL8102
114.037765,22.674783,2014/6/11 10:33,294286278,794路,粤BL8102
114.037765,22.674783,2014/6/11 10:33,294286278,794路,粤BL8102
114.015052,22.665733,2014/6/11 10:45,296408356,794路,粤BL8102
114.015052,22.665733,2014/6/11 10:45,296408356,794路,粤BL8102
113.857101,22.623516,2014/6/11 13:24,291435420,794路,粤BL8102
114.055335,22.722982,2014/6/11 15:27,325736053,794路,粤BL8102
113.987152,22.670967,2014/6/11 16:26,291693930,794路,粤BL8102
113.857017,22.624032,2014/6/11 16:54,292579570,794路,粤BL8102
113.899284,22.561449,2014/6/11 18:03,325587446,794路,粤BL8102
113.899284,22.561449,2014/6/11 18:03,325587446,794路,粤BL8102
113.99398,22.665349,2014/6/11 19:10,294314123,794路,粤BL8102
114.010681,22.662849,2014/6/11 19:24,292052126,794路,粤BL8102
114.059333,22.7234,2014/6/11 21:09,323585045,794路,粤BL8102
113.864303,22.579549,2014/6/11 22:33,325245159,794路,粤BL8102
114.056999,22.723583,2014/6/11 6:03,325669097,794路,粤BL8108
113.887184,22.562032,2014/6/11 8:14,291061766,794路,粤BL8108
113.875213,22.596033,2014/6/11 8:35,294649662,794路,粤BL8108
114.054466,22.722131,2014/6/11 10:47,322703370,794路,粤BL8108
113.995231,22.52765,2014/6/11 18:30,293979309,322路,粤BL8116
113.995231,22.52765,2014/6/11 18:30,293979309,322路,粤BL8116
113.995971,22.528175,2014/6/11 18:30,292586775,322路,粤BL8116
113.997932,22.682184,2014/6/11 7:38,325662619,K318路,粤BL8130
113.983634,22.6816,2014/6/11 7:46,360596315,K318路,粤BL8130
113.998786,22.64175,2014/6/11 7:54,326418486,K318路,粤BL8130
113.998847,22.642517,2014/6/11 10:37,326493375,K318路,粤BL8130
113.998847,22.642517,2014/6/11 10:37,326493375,K318路,粤BL8130
114.061454,22.573839,2014/6/11 8:50,292036418,393路,粤BL8131
114.089401,22.561666,2014/6/11 17:58,290605299,393路,粤BL8131
113.898864,22.5618,2014/6/11 17:44,322051930,794路,粤BL8132
113.898864,22.5618,2014/6/11 17:44,322051930,794路,粤BL8132
114.000823,22.661571,2014/6/11 18:55,324942777,794路,粤BL8132
114.014549,22.665649,2014/6/11 7:26,361288790,794路,粤BL8133
114.04467,22.69445,2014/6/11 7:49,660560578,794路,粤BL8133
114.04953,22.733949,2014/6/11 8:38,360774720,794路,粤BL8133
113.882652,22.565849,2014/6/11 11:32,328646458,794路,粤BL8133
114.014602,22.665666,2014/6/11 12:30,329641103,794路,粤BL8133
114.014602,22.665666,2014/6/11 12:30,329641103,794路,粤BL8133
113.881431,22.566217,2014/6/11 15:35,328240764,794路,粤BL8133
113.886482,22.562084,2014/6/11 16:33,330661737,794路,粤BL8133
113.885917,22.562622,2014/6/11 16:33,330661737,794路,粤BL8133
113.859733,22.631317,2014/6/11 17:06,294238829,794路,粤BL8133
113.859733,22.631317,2014/6/11 17:06,294238829,794路,粤BL8133
114.014602,22.665634,2014/6/11 17:48,294448739,794路,粤BL8133
114.014602,22.665634,2014/6/11 17:48,294448739,794路,粤BL8133
114.044364,22.697549,2014/6/11 19:17,20935684,794路,粤BL8133
113.92913,22.684116,2014/6/11 6:32,325634165,E18路,粤BL8138
113.930564,22.68345,2014/6/11 6:34,293441162,E18路,粤BL8138
113.946197,22.6844,2014/6/11 6:40,322367177,E18路,粤BL8138
113.938217,22.683,2014/6/11 14:49,292986047,E18路,粤BL8138
113.927749,22.488883,2014/6/11 7:45,322779051,322路,粤BL8139
113.929199,22.489,2014/6/11 7:45,320617341,322路,粤BL8139
114.11203,22.597665,2014/6/11 9:30,660617534,322路,粤BL8139
114.11203,22.597665,2014/6/11 9:30,660617534,322路,粤BL8139
113.932014,22.524612,2014/6/11 13:30,322236995,322路,粤BL8139
114.122596,22.645915,2014/6/11 16:11,328104637,322路,粤BL8139
114.1352,22.626449,2014/6/11 16:21,23129751,322路,粤BL8139
114.065399,22.551383,2014/6/11 17:15,330110924,322路,粤BL8139
114.065399,22.551383,2014/6/11 17:15,330110924,322路,粤BL8139
114.048866,22.551145,2014/6/11 17:20,323628442,322路,粤BL8139
114.043083,22.523649,2014/6/11 17:28,361001998,322路,粤BL8139
114.036468,22.524282,2014/6/11 19:17,329459133,322路,粤BL8139
114.036468,22.524282,2014/6/11 19:17,329459133,322路,粤BL8139
114.042564,22.521999,2014/6/11 19:22,321521602,322路,粤BL8139
114.107666,22.569965,2014/6/11 19:56,324965877,322路,粤BL8139
114.122535,22.645833,2014/6/11 21:34,293143507,322路,粤BL8139
114.136367,22.623167,2014/6/11 21:43,298880579,322路,粤BL8139
114.044136,22.54825,2014/6/11 22:26,326829299,322路,粤BL8139
114.107398,22.570466,2014/6/11 7:49,30076645,322路,粤BL8143
114.10379,22.563596,2014/6/11 9:55,330136390,322路,粤BL8143
114.103767,22.5636,2014/6/11 9:55,20028508,322路,粤BL8143
114.103767,22.5636,2014/6/11 9:55,20028508,322路,粤BL8143
114.099166,22.5603,2014/6/11 9:59,325440328,322路,粤BL8143
114.099166,22.5603,2014/6/11 9:59,325440328,322路,粤BL8143
113.945632,22.523965,2014/6/11 12:10,20649771,322路,粤BL8143
114.023315,22.53165,2014/6/11 12:18,296247905,322路,粤BL8143
114.023315,22.53165,2014/6/11 12:18,296247905,322路,粤BL8143
114.11248,22.586133,2014/6/11 13:11,285064984,322路,粤BL8143
114.11248,22.586133,2014/6/11 13:11,285064984,322路,粤BL8143
114.117996,22.605199,2014/6/11 13:17,295622488,322路,粤BL8143
114.117996,22.605199,2014/6/11 13:17,295622488,322路,粤BL8143
114.122665,22.645715,2014/6/11 14:48,323145878,322路,粤BL8143
114.099235,22.5604,2014/6/11 15:26,298965695,322路,粤BL8143
114.065399,22.551317,2014/6/11 15:45,325981495,322路,粤BL8143
113.94403,22.52485,2014/6/11 16:17,291236163,322路,粤BL8143
113.932266,22.524366,2014/6/11 17:19,293846308,322路,粤BL8143
113.932266,22.524366,2014/6/11 17:19,293846308,322路,粤BL8143
114.107482,22.571199,2014/6/11 18:47,293207903,322路,粤BL8143
114.116622,22.603603,2014/6/11 19:09,325708807,322路,粤BL8143
114.095298,22.558683,2014/6/11 20:45,326711214,322路,粤BL8143
114.044067,22.548084,2014/6/11 20:59,294639893,322路,粤BL8143
113.944396,22.5249,2014/6/11 21:23,295038683,322路,粤BL8143
113.950447,22.570516,2014/6/11 12:17,328717890,E19路,粤BL8148
113.950447,22.570516,2014/6/11 12:17,328717890,E19路,粤BL8148
114.039596,22.705667,2014/6/11 8:14,291429055,794路,粤BL8149
113.856582,22.616382,2014/6/11 12:12,322062308,794路,粤BL8149
113.856582,22.616382,2014/6/11 12:12,322062308,794路,粤BL8149
114.000213,22.661766,2014/6/11 12:40,328148753,794路,粤BL8149
114.000213,22.661766,2014/6/11 12:40,328148753,794路,粤BL8149
114.025833,22.672483,2014/6/11 14:44,290702314,794路,粤BL8149
113.888763,22.563333,2014/6/11 16:48,293373820,794路,粤BL8149
114.019416,22.667375,2014/6/11 18:04,326331314,794路,粤BL8149
113.832901,22.624649,2014/6/11 15:54,297473574,338路,粤BL8153
113.819602,22.733133,2014/6/11 19:43,292415383,338路,粤BL8153
114.02597,22.5403,2014/6/11 20:09,294170582,K318路,粤BL8155
114.042747,22.558782,2014/6/11 15:05,660662551,E18路,粤BL8158
114.032814,22.562433,2014/6/11 20:52,291912244,E18路,粤BL8158
114.099166,22.560367,2014/6/11 8:43,290827277,322路,粤BL8159
114.09523,22.558599,2014/6/11 8:44,293894796,322路,粤BL8159
114.093635,22.558361,2014/6/11 17:02,330369853,322路,粤BL8159
