经度,纬度,业务时间,卡片记录编码,线路名称,车牌号
114.054069,22.607982,2014/6/10 22:09,23334614,612线（非融资混动）,粤BK6097
114.055465,22.635334,2014/6/10 22:20,322934196,612线（非融资混动）,粤BK6097
114.043502,22.650417,2014/6/10 22:27,322851814,612线（非融资混动）,粤BK6097
113.997657,22.660844,2014/6/10 6:12,360692777,612线（非融资混动）,粤BK6151
113.997657,22.660844,2014/6/10 6:12,360692777,612线（非融资混动）,粤BK6151
114.043899,22.600366,2014/6/10 7:01,321681115,612线（非融资混动）,粤BK6151
114.043899,22.600366,2014/6/10 7:01,321681115,612线（非融资混动）,粤BK6151
114.052886,22.606266,2014/6/10 7:04,320232874,612线（非融资混动）,粤BK6151
114.052886,22.606266,2014/6/10 7:04,320232874,612线（非融资混动）,粤BK6151
114.055335,22.6133,2014/6/10 7:06,322512452,612线（非融资混动）,粤BK6151
114.055335,22.6133,2014/6/10 7:06,322512452,612线（非融资混动）,粤BK6151
114.055931,22.616626,2014/6/10 7:07,321451884,612线（非融资混动）,粤BK6151
114.055931,22.616626,2014/6/10 7:07,321451884,612线（非融资混动）,粤BK6151
114.055732,22.624231,2014/6/10 7:11,23495610,612线（非融资混动）,粤BK6151
114.055732,22.624231,2014/6/10 7:11,23495610,612线（非融资混动）,粤BK6151
113.997276,22.659105,2014/6/10 7:56,361245807,612线（非融资混动）,粤BK6151
113.997276,22.659105,2014/6/10 7:56,361245807,612线（非融资混动）,粤BK6151
114.001296,22.654382,2014/6/10 8:00,328664704,612线（非融资混动）,粤BK6151
114.001296,22.654382,2014/6/10 8:00,328664704,612线（非融资混动）,粤BK6151
114.006652,22.661182,2014/6/10 8:38,320443944,612线（非融资混动）,粤BK6151
114.006652,22.661182,2014/6/10 8:38,320443944,612线（非融资混动）,粤BK6151
114.02378,22.656499,2014/6/10 8:47,322870775,612线（非融资混动）,粤BK6151
114.02378,22.656499,2014/6/10 8:47,322870775,612线（非融资混动）,粤BK6151
114.055519,22.622167,2014/6/10 9:13,287109874,612线（非融资混动）,粤BK6151
114.055519,22.622167,2014/6/10 9:13,287109874,612线（非融资混动）,粤BK6151
114.051582,22.6053,2014/6/10 12:29,441001888,612线（非融资混动）,粤BK6151
114.053627,22.607242,2014/6/10 12:29,441001888,612线（非融资混动）,粤BK6151
114.053627,22.607242,2014/6/10 12:29,441001888,612线（非融资混动）,粤BK6151
114.055618,22.631465,2014/6/10 12:36,327107997,612线（非融资混动）,粤BK6151
114.055618,22.631465,2014/6/10 12:36,327107997,612线（非融资混动）,粤BK6151
113.997154,22.658931,2014/6/10 13:09,361410489,612线（非融资混动）,粤BK6151
113.997154,22.658931,2014/6/10 13:09,361410489,612线（非融资混动）,粤BK6151
114.055732,22.623382,2014/6/10 15:11,296393180,612线（非融资混动）,粤BK6151
114.00753,22.637567,2014/6/10 19:29,326957949,612线（非融资混动）,粤BK6151
114.035896,22.654565,2014/6/10 20:08,329535901,612线（非融资混动）,粤BK6151
114.055618,22.626466,2014/6/10 20:24,291593758,612线（非融资混动）,粤BK6151
114.051551,22.605249,2014/6/10 20:49,329598694,612线（非融资混动）,粤BK6151
114.055763,22.624982,2014/6/10 20:56,251390074,612线（非融资混动）,粤BK6151
114.022834,22.657516,2014/6/10 21:24,325606986,612线（非融资混动）,粤BK6151
114.015296,22.65925,2014/6/10 21:28,361342041,612线（非融资混动）,粤BK6151
113.996551,22.6578,2014/6/10 21:41,325725086,612线（非融资混动）,粤BK6151
113.949729,22.587615,2014/6/10 13:19,291547824,M345线（非融资混动）,粤BK6167
113.933486,22.628166,2014/6/10 18:03,324913674,M345线（非融资混动）,粤BK6167
113.933486,22.628166,2014/6/10 18:03,324913674,M345线（非融资混动）,粤BK6167
113.949668,22.578382,2014/6/10 19:00,323672087,M345线（非融资混动）,粤BK6167
113.934318,22.62635,2014/6/10 20:16,321101392,M345线（非融资混动）,粤BK6167
113.856452,22.6166,2014/6/10 6:53,327549377,M355线（非融资混动）,粤BK6173
113.856452,22.6166,2014/6/10 6:53,327549377,M355线（非融资混动）,粤BK6173
113.896392,22.674072,2014/6/10 7:14,291112684,M355线（非融资混动）,粤BK6173
113.896392,22.674072,2014/6/10 7:14,291112684,M355线（非融资混动）,粤BK6173
113.92733,22.680675,2014/6/10 8:05,326844412,M355线（非融资混动）,粤BK6173
113.92733,22.680675,2014/6/10 8:05,326844412,M355线（非融资混动）,粤BK6173
113.861183,22.662307,2014/6/10 8:23,291523249,M355线（非融资混动）,粤BK6173
113.861183,22.662307,2014/6/10 8:23,291523249,M355线（非融资混动）,粤BK6173
113.859748,22.646966,2014/6/10 8:27,296269457,M355线（非融资混动）,粤BK6173
113.859748,22.646966,2014/6/10 8:27,296269457,M355线（非融资混动）,粤BK6173
113.872688,22.59786,2014/6/10 8:45,326808287,M355线（非融资混动）,粤BK6173
113.872688,22.59786,2014/6/10 8:45,326808287,M355线（非融资混动）,粤BK6173
113.876617,22.582183,2014/6/10 8:54,297681922,M355线（非融资混动）,粤BK6173
113.876617,22.582183,2014/6/10 8:54,297681922,M355线（非融资混动）,粤BK6173
113.878952,22.580017,2014/6/10 8:55,291776168,M355线（非融资混动）,粤BK6173
113.878952,22.580017,2014/6/10 8:55,291776168,M355线（非融资混动）,粤BK6173
113.940536,22.541049,2014/6/10 17:57,324721375,M355线（非融资混动）,粤BK6173
113.940536,22.541049,2014/6/10 17:57,324721375,M355线（非融资混动）,粤BK6173
113.85968,22.630649,2014/6/10 19:24,281034961,M355线（非融资混动）,粤BK6173
113.928794,22.682256,2014/6/10 6:36,327547354,M355线（非融资混动）,粤BK6240
113.928794,22.682256,2014/6/10 6:36,327547354,M355线（非融资混动）,粤BK6240
113.924713,22.676883,2014/6/10 6:38,320146865,M355线（非融资混动）,粤BK6240
113.924713,22.676883,2014/6/10 6:38,320146865,M355线（非融资混动）,粤BK6240
113.885314,22.672746,2014/6/10 6:48,20316985,M355线（非融资混动）,粤BK6240
113.885314,22.672746,2014/6/10 6:48,20316985,M355线（非融资混动）,粤BK6240
113.872436,22.598667,2014/6/10 7:12,251228142,M355线（非融资混动）,粤BK6240
113.872436,22.598667,2014/6/10 7:12,251228142,M355线（非融资混动）,粤BK6240
113.876579,22.58234,2014/6/10 7:20,330030180,M355线（非融资混动）,粤BK6240
113.876579,22.58234,2014/6/10 7:20,330030180,M355线（非融资混动）,粤BK6240
113.876533,22.582399,2014/6/10 7:20,361189862,M355线（非融资混动）,粤BK6240
113.876533,22.582399,2014/6/10 7:20,361189862,M355线（非融资混动）,粤BK6240
113.898628,22.561887,2014/6/10 8:38,327172597,M355线（非融资混动）,粤BK6240
113.898628,22.561887,2014/6/10 8:38,327172597,M355线（非融资混动）,粤BK6240
113.859634,22.65995,2014/6/10 10:52,361386998,M355线（非融资混动）,粤BK6240
113.938163,22.555849,2014/6/10 12:28,361356914,M355线（非融资混动）,粤BK6240
113.860069,22.64755,2014/6/10 17:11,321392779,M355线（非融资混动）,粤BK6240
113.860069,22.64755,2014/6/10 17:11,321392779,M355线（非融资混动）,粤BK6240
113.913452,22.675516,2014/6/10 19:00,291369632,M355线（非融资混动）,粤BK6240
113.94062,22.546766,2014/6/10 20:50,361071419,M355线（非融资混动）,粤BK6240
113.859268,22.612016,2014/6/10 21:19,328734986,M355线（非融资混动）,粤BK6240
113.857467,22.624233,2014/6/10 21:24,291759136,M355线（非融资混动）,粤BK6240
113.859832,22.651716,2014/6/10 6:55,280779107,M355线（非融资混动）,粤BK6245
113.859832,22.651716,2014/6/10 6:55,280779107,M355线（非融资混动）,粤BK6245
113.896415,22.674043,2014/6/10 7:08,322039659,M355线（非融资混动）,粤BK6245
113.894981,22.674484,2014/6/10 7:08,360685971,M355线（非融资混动）,粤BK6245
113.894981,22.674484,2014/6/10 7:08,360685971,M355线（非融资混动）,粤BK6245
113.856796,22.623323,2014/6/10 8:14,361433560,M355线（非融资混动）,粤BK6245
113.856796,22.623323,2014/6/10 8:14,361433560,M355线（非融资混动）,粤BK6245
113.876686,22.58225,2014/6/10 8:30,322223454,M355线（非融资混动）,粤BK6245
113.876686,22.58225,2014/6/10 8:30,322223454,M355线（非融资混动）,粤BK6245
113.880218,22.578699,2014/6/10 8:32,293591866,M355线（非融资混动）,粤BK6245
113.880218,22.578699,2014/6/10 8:32,293591866,M355线（非融资混动）,粤BK6245
113.899856,22.561052,2014/6/10 10:04,328207999,M355线（非融资混动）,粤BK6245
113.899856,22.561052,2014/6/10 10:04,328207999,M355线（非融资混动）,粤BK6245
113.873397,22.5865,2014/6/10 10:13,324819169,M355线（非融资混动）,粤BK6245
113.929313,22.683834,2014/6/10 11:34,328039303,M355线（非融资混动）,粤BK6245
113.862167,22.663883,2014/6/10 11:56,291983614,M355线（非融资混动）,粤BK6245
113.861595,22.662876,2014/6/10 11:56,321435198,M355线（非融资混动）,粤BK6245
113.861595,22.662876,2014/6/10 11:56,321435198,M355线（非融资混动）,粤BK6245
113.873664,22.586299,2014/6/10 17:18,324608100,M355线（非融资混动）,粤BK6245
113.873664,22.586299,2014/6/10 17:18,324608100,M355线（非融资混动）,粤BK6245
113.855346,22.620965,2014/6/10 17:33,360766088,M355线（非融资混动）,粤BK6245
113.855346,22.620965,2014/6/10 17:33,360766088,M355线（非融资混动）,粤BK6245
113.916381,22.674633,2014/6/10 18:01,325744453,M355线（非融资混动）,粤BK6245
113.916381,22.674633,2014/6/10 18:01,325744453,M355线（非融资混动）,粤BK6245
113.92498,22.685899,2014/6/10 7:08,320278415,M355线（非融资混动）,粤BK6342
113.92498,22.685899,2014/6/10 7:08,320278415,M355线（非融资混动）,粤BK6342
113.926612,22.679801,2014/6/10 7:11,330326000,M355线（非融资混动）,粤BK6342
113.926612,22.679801,2014/6/10 7:11,330326000,M355线（非融资混动）,粤BK6342
113.910064,22.6753,2014/6/10 7:19,293934357,M355线（非融资混动）,粤BK6342
113.910064,22.6753,2014/6/10 7:19,293934357,M355线（非融资混动）,粤BK6342
113.86013,22.660736,2014/6/10 7:31,321234179,M355线（非融资混动）,粤BK6342
113.86013,22.660736,2014/6/10 7:31,321234179,M355线（非融资混动）,粤BK6342
113.859703,22.648332,2014/6/10 7:36,296232057,M355线（非融资混动）,粤BK6342
113.859703,22.648332,2014/6/10 7:36,296232057,M355线（非融资混动）,粤BK6342
113.938217,22.555032,2014/6/10 8:43,327428213,M355线（非融资混动）,粤BK6342
113.938217,22.555032,2014/6/10 8:43,327428213,M355线（非融资混动）,粤BK6342
113.907112,22.554775,2014/6/10 9:32,280279380,M355线（非融资混动）,粤BK6342
113.907112,22.554775,2014/6/10 9:32,280279380,M355线（非融资混动）,粤BK6342
113.859832,22.646036,2014/6/10 11:51,320453714,M355线（非融资混动）,粤BK6342
113.859832,22.646036,2014/6/10 11:51,320453714,M355线（非融资混动）,粤BK6342
113.859985,22.660549,2014/6/10 17:00,322064309,M355线（非融资混动）,粤BK6342
113.859985,22.660549,2014/6/10 17:00,322064309,M355线（非融资混动）,粤BK6342
113.859619,22.64965,2014/6/10 17:04,297499303,M355线（非融资混动）,粤BK6342
113.859619,22.64965,2014/6/10 17:04,297499303,M355线（非融资混动）,粤BK6342
113.914199,22.554332,2014/6/10 17:59,322747845,M355线（非融资混动）,粤BK6342
113.914199,22.554332,2014/6/10 17:59,322747845,M355线（非融资混动）,粤BK6342
113.940246,22.548866,2014/6/10 18:08,325941339,M355线（非融资混动）,粤BK6342
113.940246,22.548866,2014/6/10 18:08,325941339,M355线（非融资混动）,粤BK6342
113.940803,22.540084,2014/6/10 18:38,293168644,M355线（非融资混动）,粤BK6342
113.9253,22.677049,2014/6/10 20:50,294328758,M355线（非融资混动）,粤BK6342
113.94062,22.551649,2014/6/10 22:24,292467793,M355线（非融资混动）,粤BK6342
113.900634,22.56035,2014/6/10 22:33,293135415,M355线（非融资混动）,粤BK6342
114.0065,22.636999,2014/6/10 16:56,292043264,612线（非融资混动）,粤BK6343
114.0065,22.636999,2014/6/10 16:56,292043264,612线（非融资混动）,粤BK6343
114.006858,22.647272,2014/6/10 16:58,361254696,612线（非融资混动）,粤BK6343
114.005447,22.646316,2014/6/10 16:58,327562035,612线（非融资混动）,粤BK6343
114.005447,22.646316,2014/6/10 16:58,327562035,612线（非融资混动）,粤BK6343
114.037452,22.653099,2014/6/10 17:37,360378446,612线（非融资混动）,粤BK6343
114.037452,22.653099,2014/6/10 17:37,360378446,612线（非融资混动）,粤BK6343
114.045883,22.648366,2014/6/10 17:38,293445969,612线（非融资混动）,粤BK6343
114.045883,22.648366,2014/6/10 17:38,293445969,612线（非融资混动）,粤BK6343
114.044334,22.60345,2014/6/10 18:06,327300213,612线（非融资混动）,粤BK6343
114.044334,22.60345,2014/6/10 18:06,327300213,612线（非融资混动）,粤BK6343
114.049583,22.60445,2014/6/10 18:08,23314581,612线（非融资混动）,粤BK6343
114.049583,22.60445,2014/6/10 18:08,23314581,612线（非融资混动）,粤BK6343
114.055717,22.629299,2014/6/10 18:19,326959490,612线（非融资混动）,粤BK6343
114.055717,22.629299,2014/6/10 18:19,326959490,612线（非融资混动）,粤BK6343
114.005897,22.646533,2014/6/10 19:49,292143269,612线（非融资混动）,粤BK6343
114.055831,22.620166,2014/6/10 21:03,324421355,612线（非融资混动）,粤BK6343
114.05558,22.631183,2014/6/10 21:07,360709379,612线（非融资混动）,粤BK6343
114.053886,22.63615,2014/6/10 21:11,326636959,612线（非融资混动）,粤BK6343
114.042053,22.650917,2014/6/10 21:19,325967819,612线（非融资混动）,粤BK6343
114.033668,22.656383,2014/6/10 6:55,329349231,612线（非融资混动）,粤BK6416
114.033668,22.656383,2014/6/10 6:55,329349231,612线（非融资混动）,粤BK6416
113.997337,22.659236,2014/6/10 7:16,329577304,612线（非融资混动）,粤BK6416
113.997337,22.659236,2014/6/10 7:16,329577304,612线（非融资混动）,粤BK6416
113.999351,22.653812,2014/6/10 7:19,360756778,612线（非融资混动）,粤BK6416
113.999351,22.653812,2014/6/10 7:19,360756778,612线（非融资混动）,粤BK6416
113.999679,22.653966,2014/6/10 7:58,280817838,612线（非融资混动）,粤BK6416
113.999679,22.653966,2014/6/10 7:58,280817838,612线（非融资混动）,粤BK6416
114.030158,22.659072,2014/6/10 8:23,324239602,612线（非融资混动）,粤BK6416
114.030158,22.659072,2014/6/10 8:23,324239602,612线（非融资混动）,粤BK6416
114.046066,22.645652,2014/6/10 8:34,330066388,612线（非融资混动）,粤BK6416
114.046066,22.645652,2014/6/10 8:34,330066388,612线（非融资混动）,粤BK6416
114.055618,22.623216,2014/6/10 8:47,364008843,612线（非融资混动）,粤BK6416
114.055618,22.623216,2014/6/10 8:47,364008843,612线（非融资混动）,粤BK6416
114.047103,22.604272,2014/6/10 8:56,293138149,612线（非融资混动）,粤BK6416
114.047103,22.604272,2014/6/10 8:56,293138149,612线（非融资混动）,粤BK6416
114.053955,22.607519,2014/6/10 9:14,294371787,612线（非融资混动）,粤BK6416
114.053955,22.607519,2014/6/10 9:14,294371787,612线（非融资混动）,粤BK6416
114.055831,22.619688,2014/6/10 9:18,294110507,612线（非融资混动）,粤BK6416
114.055831,22.619688,2014/6/10 9:18,294110507,612线（非融资混动）,粤BK6416
114.055816,22.622049,2014/6/10 20:12,290882822,612线（非融资混动）,粤BK6416
114.055702,22.628,2014/6/10 20:15,320312550,612线（非融资混动）,粤BK6416
113.859947,22.647499,2014/6/10 6:46,323844393,M355线（非融资混动）,粤BK6427
113.859947,22.647499,2014/6/10 6:46,323844393,M355线（非融资混动）,粤BK6427
113.865036,22.667766,2014/6/10 6:52,328198134,M355线（非融资混动）,粤BK6427
113.865036,22.667766,2014/6/10 6:52,328198134,M355线（非融资混动）,粤BK6427
113.898513,22.67332,2014/6/10 7:00,292886537,M355线（非融资混动）,粤BK6427
113.898513,22.67332,2014/6/10 7:00,292886537,M355线（非融资混动）,粤BK6427
113.879356,22.579425,2014/6/10 8:27,293707397,M355线（非融资混动）,粤BK6427
113.879356,22.579425,2014/6/10 8:27,293707397,M355线（非融资混动）,粤BK6427
113.906654,22.553388,2014/6/10 8:45,294417365,M355线（非融资混动）,粤BK6427
113.906654,22.553388,2014/6/10 8:45,294417365,M355线（非融资混动）,粤BK6427
113.92868,22.682033,2014/6/10 14:50,290910936,M355线（非融资混动）,粤BK6427
113.940681,22.546815,2014/6/10 16:43,290398117,M355线（非融资混动）,粤BK6427
113.940681,22.546815,2014/6/10 16:43,290398117,M355线（非融资混动）,粤BK6427
113.907363,22.553815,2014/6/10 16:54,660536536,M355线（非融资混动）,粤BK6427
113.907363,22.553815,2014/6/10 16:54,660536536,M355线（非融资混动）,粤BK6427
113.858764,22.655567,2014/6/10 17:31,294392506,M355线（非融资混动）,粤BK6427
113.858764,22.655567,2014/6/10 17:31,294392506,M355线（非融资混动）,粤BK6427
